ts,voltage,capacity
1576232982.6978867,4.035,82.8671875
1576232992.7092614,4.03,82.8671875
1576233002.7205486,4.035,82.8671875
1576233012.7278242,4.03625,82.703125
1576233022.7392254,4.025,82.703125
1576233032.750543,4.035,82.703125
1576233042.7619567,4.035,82.703125
1576233052.773359,4.03625,82.703125
1576233062.7847526,4.03375,82.703125
1576233072.796138,4.03625,82.703125
1576233082.8075323,4.035,82.703125
1576233092.8189335,4.035,82.703125
1576233102.827834,4.035,82.703125
1576233112.8392231,4.035,82.703125
1576233122.8479164,4.035,82.703125
1576233132.8593862,4.0325,82.703125
1576233142.870753,4.035,82.703125
1576233152.8820267,4.025,82.703125
1576233162.8933277,4.035,82.703125
1576233172.9047341,4.03375,82.54296875
1576233182.9078646,4.0225,82.54296875
1576233192.9191434,4.0325,82.54296875
1576233202.927836,4.035,82.54296875
1576233212.9378664,4.035,82.54296875
1576233222.9493434,4.035,82.54296875
1576233232.9607377,4.035,82.54296875
1576233242.972131,4.03,82.54296875
1576233252.9835176,4.03375,82.54296875
1576233262.994914,4.0325,82.54296875
1576233273.0063136,4.03375,82.54296875
1576233283.0177734,4.0325,82.54296875
1576233293.0291636,4.03375,82.54296875
1576233303.0378208,4.03375,82.54296875
1576233313.0477922,4.03,82.54296875
1576233323.059127,4.0325,82.54296875
1576233333.0705173,4.03125,82.37890625
1576233343.0778391,4.02,82.37890625
1576233353.0891097,4.03,82.37890625
1576233363.0978286,4.0325,82.37890625
1576233373.1092346,4.0325,82.37890625
1576233383.1206334,4.03125,82.37890625
1576233393.1277862,4.0325,82.37890625
1576233403.1390696,4.0325,82.37890625
1576233413.147876,4.0325,82.37890625
1576233423.1592922,4.0325,82.37890625
1576233433.1706932,4.0325,82.37890625
1576233443.1778293,4.0325,82.37890625
1576233453.1892333,4.0325,82.37890625
1576233463.2006295,4.03,82.37890625
1576233473.2078257,4.03,82.37890625
1576233483.2192256,4.03,82.37890625
1576233493.2306275,4.0325,82.21484375
1576233503.2420275,4.01875,82.21484375
1576233513.2533166,4.03125,82.21484375
1576233523.2578266,4.03125,82.21484375
1576233533.2692177,4.03125,82.21484375
1576233543.2806182,4.03125,82.21484375
1576233553.2920153,4.03,82.21484375
1576233563.3033972,4.03125,82.21484375
1576233573.3147972,4.0275,82.21484375
1576233583.3262048,4.03,82.21484375
1576233593.3375952,4.02875,82.21484375
1576233603.348984,4.03,82.21484375
1576233613.3579113,4.03,82.21484375
1576233623.3692827,4.03,82.21484375
1576233633.3779173,4.02875,82.21484375
1576233643.3893287,4.03,82.05078125
1576233653.400728,4.03,82.05078125
1576233663.4121552,4.015,82.05078125
1576233673.4234526,4.03,82.05078125
1576233683.4277852,4.02875,82.05078125
1576233693.439071,4.02875,82.05078125
1576233703.4504533,4.02875,82.05078125
1576233713.4618378,4.02875,82.05078125
1576233723.4732087,4.02625,82.05078125
1576233733.4845016,4.0275,82.05078125
1576233743.4878192,4.0275,82.05078125
1576233753.4991987,4.02875,82.05078125
1576233763.510602,4.0275,82.05078125
1576233773.5178418,4.02875,82.05078125
1576233783.5292468,4.0275,82.05078125
1576233793.5406506,4.02375,81.890625
1576233803.5520482,4.0275,81.890625
1576233813.5578403,4.02625,81.890625
1576233823.5692637,4.015,81.890625
1576233833.580565,4.025,81.890625
1576233843.5918562,4.0275,81.890625
1576233853.5977921,4.0275,81.890625
1576233863.60908,4.025,81.890625
1576233873.6179063,4.0275,81.890625
1576233883.629443,4.025,81.890625
1576233893.6408315,4.0275,81.890625
1576233903.6522248,4.0225,81.890625
1576233913.663611,4.02625,81.890625
1576233923.6750062,4.025,81.890625
1576233933.6778305,4.02625,81.7265625
1576233943.689223,4.02625,81.7265625
1576233953.7006214,4.0225,81.7265625
1576233963.7078893,4.025,81.7265625
1576233973.71938,4.025,81.7265625
1576233983.7278268,4.0125,81.7265625
1576233993.7378378,4.0225,81.7265625
1576234003.7492352,4.025,81.7265625
1576234013.757829,4.025,81.7265625
1576234023.7692165,4.025,81.7265625
1576234033.7806242,4.0225,81.7265625
1576234043.7920327,4.025,81.7265625
1576234053.803405,4.025,81.7265625
1576234063.8147094,4.0225,81.5625
1576234073.8261065,4.025,81.5625
1576234083.8375049,4.02375,81.5625
1576234093.8488996,4.02375,81.5625
1576234103.8602931,4.0225,81.5625
1576234113.8716884,4.0225,81.5625
1576234123.8830805,4.0225,81.5625
1576234133.8944669,4.02375,81.5625
1576234143.8978462,4.01,81.5625
1576234153.9091704,4.0225,81.5625
1576234163.917924,4.0225,81.5625
1576234173.9278302,4.0225,81.5625
1576234183.939235,4.0225,81.5625
1576234193.9506454,4.02,81.3984375
1576234203.9620368,4.0225,81.3984375
1576234213.973404,4.02,81.3984375
1576234223.9846878,4.0225,81.3984375
1576234233.9960845,4.0225,81.3984375
1576234244.007488,4.0225,81.3984375
1576234254.0177867,4.02,81.3984375
1576234264.0290737,4.0225,81.3984375
1576234274.0404792,4.02125,81.3984375
1576234284.0518777,4.02125,81.3984375
1576234294.0632584,4.02125,81.3984375
1576234304.0678349,4.0075,81.3984375
1576234314.079108,4.02,81.3984375
1576234324.090497,4.01875,81.23828125
1576234334.1018772,4.02,81.23828125
1576234344.113244,4.02,81.23828125
1576234354.1245437,4.02,81.23828125
1576234364.1279132,4.02,81.23828125
1576234374.1393275,4.02,81.23828125
1576234384.1507192,4.02,81.23828125
1576234394.1621141,4.01875,81.23828125
1576234404.1735103,4.02,81.23828125
1576234414.1778336,4.0175,81.23828125
1576234424.1892228,4.01875,81.23828125
1576234434.2006001,4.0175,81.23828125
1576234444.2119048,4.0175,81.07421875
1576234454.2178001,4.01875,81.07421875
1576234464.2290978,4.005,81.07421875
1576234474.2404242,4.0175,81.07421875
1576234484.2518353,4.01625,81.07421875
1576234494.2578263,4.0175,81.07421875
1576234504.2692075,4.01625,81.07421875
1576234514.2805216,4.0175,81.07421875
1576234524.291901,4.015,81.07421875
1576234534.3032043,4.0175,81.07421875
1576234544.3145971,4.015,81.07421875
1576234554.325987,4.0175,80.91015625
1576234564.337408,4.0175,80.91015625
1576234574.3489728,4.01625,80.91015625
1576234584.3603652,4.0175,80.91015625
1576234594.3717709,4.015,80.91015625
1576234604.3778312,4.01625,80.91015625
1576234614.389224,4.015,80.91015625
1576234624.3978615,4.0025,80.91015625
1576234634.4078262,4.015,80.91015625
1576234644.419249,4.015,80.91015625
1576234654.428013,4.015,80.91015625
1576234664.4419034,4.015,80.91015625
1576234674.4533076,4.015,80.74609375
1576234684.4647086,4.01375,80.74609375
1576234694.4761047,4.015,80.74609375
1576234704.4874785,4.0125,80.74609375
1576234714.4987812,4.015,80.74609375
1576234724.5101855,4.015,80.74609375
1576234734.521582,4.0125,80.74609375
1576234744.5278254,4.015,80.74609375
1576234754.5392294,4.0125,80.74609375
1576234764.5506248,4.01375,80.74609375
1576234774.5620217,4.01375,80.5859375
1576234784.5734122,4.0,80.5859375
1576234794.5847063,4.0125,80.5859375
1576234804.5961137,4.0125,80.5859375
1576234814.5978708,4.01,80.5859375
1576234824.6093102,4.0125,80.5859375
1576234834.6207104,4.01,80.5859375
1576234844.632107,4.0125,80.5859375
1576234854.6378863,4.0125,80.5859375
1576234864.6493528,4.0125,80.5859375
1576234874.6607506,4.0125,80.5859375
1576234884.672129,4.00875,80.421875
1576234894.677834,4.01125,80.421875
1576234904.6892378,4.01,80.421875
1576234914.7006352,4.01,80.421875
1576234924.7120044,4.01,80.421875
1576234934.7233021,4.01,80.421875
1576234944.7277863,3.9975,80.421875
1576234954.7390804,4.01,80.421875
1576234964.7504814,4.01,80.421875
1576234974.7578568,4.01,80.421875
1576234984.7691822,4.01,80.2578125
1576234994.7777903,4.005,80.2578125
1576235004.789082,4.00875,80.2578125
1576235014.8004568,4.00875,80.2578125
1576235024.8117616,4.00875,80.2578125
1576235034.8178282,4.00875,80.2578125
1576235044.82923,4.0075,80.2578125
1576235054.8380263,4.0075,80.2578125
1576235064.849518,4.00625,80.2578125
1576235074.860032,4.0075,80.2578125
1576235084.8714232,4.0075,80.09375
1576235094.88282,4.0075,80.09375
1576235104.8941898,3.995,80.09375
1576235114.9054856,4.0075,80.09375
1576235124.9168563,4.005,80.09375
1576235134.928143,4.005,80.09375
1576235144.9378881,4.0075,80.09375
1576235154.9493382,4.005,80.09375
1576235164.960727,4.0075,80.09375
1576235174.9721448,4.00625,80.09375
1576235184.983541,4.00625,79.93359375
1576235194.9949465,4.005,79.93359375
1576235205.0063605,4.005,79.93359375
1576235215.017817,4.005,79.93359375
1576235225.029207,4.005,79.93359375
1576235235.0405915,4.005,79.93359375
1576235245.0519903,4.005,79.93359375
1576235255.0578287,4.005,79.93359375
1576235265.0691862,3.9925,79.93359375
1576235275.080484,4.005,79.93359375
1576235285.0919404,4.00375,79.76953125
1576235295.0978398,4.005,79.76953125
1576235305.1091247,4.0025,79.76953125
1576235315.1205192,4.00375,79.76953125
1576235325.127837,4.0025,79.76953125
1576235335.1392744,4.0025,79.76953125
1576235345.150669,4.0,79.76953125
1576235355.1619658,4.0025,79.76953125
1576235365.1679153,4.0025,79.76953125
1576235375.1793773,4.0025,79.60546875
1576235385.1907775,4.0025,79.60546875
1576235395.202171,4.0025,79.60546875
1576235405.2135894,4.0025,79.60546875
1576235415.224985,4.0,79.60546875
1576235425.2363546,3.9925,79.60546875
1576235435.247647,4.0,79.60546875
1576235445.2591107,4.00125,79.60546875
1576235455.2705085,4.0,79.60546875
1576235465.2817855,3.99875,79.44140625
1576235475.2932022,4.0,79.44140625
1576235485.3046057,3.99875,79.44140625
1576235495.3078344,4.0,79.44140625
1576235505.31924,4.0,79.44140625
1576235515.330635,4.0,79.44140625
1576235525.3420498,3.9975,79.44140625
1576235535.3534663,4.0,79.44140625
1576235545.3648689,3.99875,79.44140625
1576235555.3762639,3.99875,79.28125
1576235565.387637,3.99875,79.28125
1576235575.398961,3.99875,79.28125
1576235585.407867,3.99125,79.28125
1576235595.4193232,3.99875,79.28125
1576235605.4307246,3.9975,79.28125
1576235615.4421291,3.99375,79.28125
1576235625.4534574,3.9975,79.28125
1576235635.4578424,3.99625,79.28125
1576235645.4692345,3.9975,79.1171875
1576235655.477825,3.995,79.1171875
1576235665.4878392,3.9975,79.1171875
1576235675.4979174,3.9975,79.1171875
1576235685.5093079,3.99625,79.1171875
1576235695.5206873,3.99625,79.1171875
1576235705.5320883,3.99625,79.1171875
1576235715.5434825,3.99625,79.1171875
1576235725.554868,3.99375,78.953125
1576235735.5662465,3.99625,78.953125
1576235745.5776043,3.98375,78.953125
1576235755.5888975,3.995,78.953125
1576235765.6002939,3.995,78.953125
1576235775.6078346,3.99375,78.953125
1576235785.6178613,3.995,78.953125
1576235795.6293173,3.995,78.953125
1576235805.6407025,3.995,78.953125
1576235815.6520603,3.99125,78.7890625
1576235825.6633434,3.99375,78.7890625
1576235835.6747427,3.9925,78.7890625
1576235845.6861384,3.99375,78.7890625
1576235855.6975334,3.99125,78.7890625
1576235865.7089226,3.9925,78.7890625
1576235875.7178674,3.9925,78.7890625
1576235885.729244,3.9925,78.7890625
1576235895.740623,3.9925,78.62890625
1576235905.7520328,3.985,78.62890625
1576235915.7634232,3.9925,78.62890625
1576235925.7748103,3.99,78.62890625
1576235935.7862332,3.9875,78.62890625
1576235945.7975252,3.99,78.62890625
1576235955.8089247,3.99125,78.62890625
1576235965.8203247,3.99125,78.62890625
1576235975.831735,3.99,78.46484375
1576235985.843164,3.99,78.46484375
1576235995.8550801,3.99,78.46484375
1576236005.8664799,3.99,78.46484375
1576236015.8779721,3.9875,78.46484375
1576236025.8878374,3.99,78.46484375
1576236035.899231,3.9875,78.46484375
1576236045.9106128,3.99,78.46484375
1576236055.9177866,3.99,78.46484375
1576236065.9290638,3.98,78.30078125
1576236075.9378865,3.98875,78.30078125
1576236085.9493213,3.98875,78.30078125
1576236095.9578366,3.98625,78.30078125
1576236105.9691536,3.98625,78.30078125
1576236115.9805336,3.9875,78.30078125
1576236125.9919221,3.9875,78.30078125
1576236136.0033002,3.9875,78.13671875
1576236146.0147047,3.985,78.13671875
1576236156.0261054,3.9875,78.13671875
1576236166.037498,3.98625,78.13671875
1576236176.048888,3.985,78.13671875
1576236186.060269,3.9875,78.13671875
1576236196.071651,3.98625,78.13671875
1576236206.0830364,3.98625,78.13671875
1576236216.0944414,3.985,77.9765625
1576236226.1058123,3.9725,77.9765625
1576236236.1170957,3.98375,77.9765625
1576236246.1285746,3.985,77.9765625
1576236256.1399598,3.985,77.9765625
1576236266.1512532,3.985,77.9765625
1576236276.1579368,3.985,77.9765625
1576236286.1693234,3.9825,77.9765625
1576236296.1806996,3.985,77.8125
1576236306.1920834,3.9825,77.8125
1576236316.203459,3.985,77.8125
1576236326.2148569,3.9825,77.8125
1576236336.2262466,3.98375,77.8125
1576236346.2376404,3.98375,77.8125
1576236356.249091,3.9825,77.8125
1576236366.257832,3.9825,77.8125
1576236376.2692087,3.9825,77.6484375
1576236386.2805781,3.9725,77.6484375
1576236396.2918797,3.9825,77.6484375
1576236406.3032806,3.9825,77.6484375
1576236416.3146744,3.9825,77.6484375
1576236426.3260837,3.9825,77.6484375
1576236436.3374841,3.98,77.6484375
1576236446.3488786,3.98125,77.6484375
1576236456.357817,3.98,77.484375
1576236466.369218,3.98125,77.484375
1576236476.3779187,3.98125,77.484375
1576236486.3894157,3.98,77.484375
1576236496.400825,3.98,77.484375
1576236506.4121907,3.9775,77.484375
1576236516.4235358,3.98,77.484375
1576236526.4349048,3.9775,77.32421875
1576236536.446187,3.98,77.32421875
1576236546.4477873,3.96625,77.32421875
1576236556.4590654,3.97875,77.32421875
1576236566.4678705,3.97875,77.32421875
1576236576.4792602,3.97875,77.32421875
1576236586.4905894,3.97875,77.32421875
1576236596.5019746,3.9775,77.32421875
1576236606.513362,3.9775,77.16015625
1576236616.5247467,3.97625,77.16015625
1576236626.5361385,3.9775,77.16015625
1576236636.5475323,3.9775,77.16015625
1576236646.5589256,3.9775,77.16015625
1576236656.5703223,3.975,77.16015625
1576236666.581717,3.9775,77.16015625
1576236676.5879288,3.97625,76.99609375
1576236686.5998948,3.975,76.99609375
1576236696.6112928,3.97625,76.99609375
1576236706.6177824,3.9625,76.99609375
1576236716.6290674,3.975,76.99609375
1576236726.6404574,3.97375,76.99609375
1576236736.647888,3.975,76.99609375
1576236746.6578314,3.97375,76.83203125
1576236756.6692212,3.975,76.83203125
1576236766.6779513,3.975,76.83203125
1576236776.689393,3.975,76.83203125
1576236786.7007844,3.97375,76.83203125
1576236796.712173,3.97375,76.83203125
1576236806.7235615,3.97375,76.83203125
1576236816.734955,3.9725,76.671875
1576236826.7463422,3.97375,76.671875
1576236836.7577984,3.9725,76.671875
1576236846.769197,3.9725,76.671875
1576236856.7805781,3.9725,76.671875
1576236866.7877886,3.95875,76.671875
1576236876.7990878,3.9725,76.671875
1576236886.8104894,3.97,76.5078125
1576236896.8178647,3.9725,76.5078125
1576236906.829169,3.97,76.5078125
1576236916.8415186,3.97125,76.5078125
1576236926.8529098,3.97,76.5078125
1576236936.8642986,3.97125,76.5078125
1576236946.8756936,3.96875,76.5078125
1576236956.8870916,3.97,76.34375
1576236966.8978837,3.97,76.34375
1576236976.9093444,3.97,76.34375
1576236986.9207463,3.97,76.34375
1576236996.932152,3.97,76.34375
1576237006.9435391,3.97,76.34375
1576237016.954933,3.9675,76.34375
1576237026.9663084,3.9575,76.1796875
1576237036.9775968,3.9675,76.1796875
1576237046.9890172,3.96875,76.1796875
1576237056.997847,3.9675,76.1796875
1576237067.0091624,3.9675,76.1796875
1576237077.0205698,3.9675,76.1796875
1576237087.0319788,3.9675,76.1796875
1576237097.0433812,3.9675,76.01953125
1576237107.0547757,3.9675,76.01953125
1576237117.0661612,3.9675,76.01953125
1576237127.0775552,3.965,76.01953125
1576237137.0889356,3.9675,76.01953125
1576237147.100326,3.96625,76.01953125
1576237157.1116147,3.965,76.01953125
1576237167.117829,3.96625,75.85546875
1576237177.1292188,3.965,75.85546875
1576237187.1378574,3.9525,75.85546875
1576237197.1491659,3.96375,75.85546875
1576237207.1605642,3.965,75.85546875
1576237217.1719606,3.95375,75.85546875
1576237227.1832483,3.965,75.85546875
1576237237.1946352,3.9625,75.69140625
1576237247.2060122,3.965,75.69140625
1576237257.2174072,3.9625,75.69140625
1576237267.228808,3.96375,75.69140625
1576237277.2378173,3.96375,75.69140625
1576237287.2491896,3.96375,75.69140625
1576237297.2605805,3.96375,75.69140625
1576237307.2719836,3.9625,75.52734375
1576237317.283372,3.9625,75.52734375
1576237327.2947745,3.96,75.52734375
1576237337.2978325,3.9625,75.52734375
1576237347.309209,3.94625,75.52734375
1576237357.3205197,3.9625,75.52734375
1576237367.3278203,3.9625,75.52734375
1576237377.3392053,3.9625,75.3671875
1576237387.3481698,3.96125,75.3671875
1576237397.360407,3.96125,75.3671875
1576237407.3718042,3.96125,75.3671875
1576237417.377836,3.95875,75.3671875
1576237427.3892395,3.96,75.3671875
1576237437.400634,3.96,75.203125
1576237447.4120338,3.95875,75.203125
1576237457.423414,3.96,75.203125
1576237467.4346988,3.96,75.203125
1576237477.437911,3.96,75.203125
1576237487.4493358,3.95875,75.203125
1576237497.4578238,3.96,75.203125
1576237507.4691947,3.9525,75.0390625
1576237517.4804964,3.95875,75.0390625
1576237527.4918914,3.9575,75.0390625
1576237537.5032606,3.9525,75.0390625
1576237547.5145478,3.95625,75.0390625
1576237557.5259416,3.9575,75.0390625
1576237567.5373342,3.9575,75.0390625
1576237577.5487256,3.9575,74.875
1576237587.5601306,3.9575,74.875
1576237597.571517,3.9575,74.875
1576237607.5829105,3.95625,74.875
1576237617.5942805,3.9525,74.875
1576237627.605565,3.95625,74.875
1576237637.6169305,3.9525,74.7109375
1576237647.6282187,3.955,74.7109375
1576237657.6378293,3.955,74.7109375
1576237667.649198,3.9475,74.7109375
1576237677.6578887,3.955,74.7109375
1576237687.669309,3.955,74.7109375
1576237697.6806917,3.9525,74.7109375
1576237707.6919985,3.9525,74.546875
1576237717.7033846,3.955,74.546875
1576237727.714771,3.9525,74.546875
1576237737.726153,3.95375,74.546875
1576237747.7375205,3.95375,74.546875
1576237757.7488105,3.95375,74.546875
1576237767.760201,3.95125,74.3828125
1576237777.771599,3.9525,74.3828125
1576237787.777785,3.9525,74.3828125
1576237797.7890625,3.9525,74.3828125
1576237807.8004515,3.9525,74.3828125
1576237817.8118615,3.95,74.3828125
1576237827.8232238,3.94875,74.3828125
1576237837.8344836,3.94875,74.21875
1576237847.8457694,3.95125,74.21875
1576237857.8571925,3.93625,74.21875
1576237867.8685107,3.95125,74.21875
1576237877.8799093,3.95,74.21875
1576237887.8913074,3.95,74.21875
1576237897.9026823,3.95,74.0546875
1576237907.9139955,3.94875,74.0546875
1576237917.9178953,3.95,74.0546875
1576237927.9292839,3.9475,74.0546875
1576237937.940668,3.95,74.0546875
1576237947.9520564,3.9475,74.0546875
1576237957.9634454,3.94875,74.0546875
1576237967.974807,3.94625,73.890625
1576237977.9860861,3.9475,73.890625
1576237987.997453,3.945,73.890625
1576237998.008756,3.9475,73.890625
1576238008.020151,3.9475,73.890625
1576238018.0315518,3.935,73.890625
1576238028.0377953,3.9475,73.7265625
1576238038.0490904,3.9475,73.7265625
1576238048.0604768,3.9475,73.7265625
1576238058.0718672,3.9475,73.7265625
1576238068.0832732,3.9475,73.7265625
1576238078.094644,3.945,73.7265625
1576238088.105925,3.94625,73.5625
1576238098.117315,3.945,73.5625
1576238108.128698,3.945,73.5625
1576238118.1400735,3.945,73.5625
1576238128.1514566,3.945,73.5625
1576238138.1579168,3.945,73.5625
1576238148.1693082,3.9425,73.5625
1576238158.1807063,3.945,73.3984375
1576238168.1920888,3.9425,73.3984375
1576238178.1977868,3.93125,73.3984375
1576238188.2090323,3.94125,73.3984375
1576238198.2203226,3.945,73.3984375
1576238208.2317007,3.94375,73.3984375
1576238218.2429879,3.94375,73.234375
1576238228.2478015,3.94375,73.234375
1576238238.2591724,3.94125,73.234375
1576238248.2705562,3.9425,73.234375
1576238258.281936,3.9425,73.234375
1576238268.2933428,3.9425,73.234375
1576238278.3047051,3.94,73.0703125
1576238288.3159916,3.94125,73.0703125
1576238298.327386,3.94125,73.0703125
1576238308.3387907,3.94,73.0703125
1576238318.34782,3.94,73.0703125
1576238328.3578227,3.94125,73.0703125
1576238338.3678365,3.9275,73.0703125
1576238348.3778434,3.94,72.90625
1576238358.3896103,3.94,72.90625
1576238368.4009736,3.9375,72.90625
1576238378.4122617,3.94,72.90625
1576238388.4236248,3.9375,72.90625
1576238398.427825,3.94,72.90625
1576238408.4392114,3.9375,72.7421875
1576238418.45062,3.93875,72.7421875
1576238428.4578912,3.94,72.7421875
1576238438.469623,3.93875,72.7421875
1576238448.4810138,3.93875,72.7421875
1576238458.4924214,3.93625,72.7421875
1576238468.5038137,3.93625,72.578125
1576238478.5152075,3.935,72.578125
1576238488.5265965,3.9375,72.578125
1576238498.5378296,3.9225,72.578125
1576238508.5491648,3.93625,72.578125
1576238518.55782,3.9375,72.578125
1576238528.5692208,3.9375,72.578125
1576238538.5806386,3.9375,72.4140625
1576238548.5920863,3.93625,72.4140625
1576238558.6034732,3.93625,72.4140625
1576238568.6148386,3.93375,72.4140625
1576238578.6261458,3.93625,72.4140625
1576238588.637523,3.935,72.4140625
1576238598.648809,3.935,72.25
1576238608.6602018,3.9325,72.25
1576238618.6715,3.935,72.25
1576238628.6778839,3.935,72.25
1576238638.68957,3.935,72.25
1576238648.7009604,3.935,72.25
1576238658.712362,3.92125,72.0859375
1576238668.723686,3.935,72.0859375
1576238678.7350855,3.9325,72.0859375
1576238688.7464871,3.93375,72.0859375
1576238698.7579107,3.93125,72.0859375
1576238708.7692163,3.9325,72.0859375
1576238718.7777855,3.9325,71.921875
1576238728.7890682,3.9325,71.921875
1576238738.8004682,3.9325,71.921875
1576238748.81186,3.93,71.921875
1576238758.8232503,3.9325,71.921875
1576238768.8346379,3.9325,71.921875
1576238778.8460414,3.9325,71.921875
1576238788.857433,3.93,71.7578125
1576238798.86884,3.9325,71.7578125
1576238808.8778367,3.93,71.7578125
1576238818.887883,3.9175,71.7578125
1576238828.897842,3.93,71.7578125
1576238838.9092343,3.92875,71.7578125
1576238848.9178941,3.93,71.59375
1576238858.9278212,3.9275,71.59375
1576238868.937934,3.93,71.59375
1576238878.949406,3.93,71.59375
1576238888.9608052,3.93,71.59375
1576238898.9722147,3.93,71.59375
1576238908.98361,3.93,71.4296875
1576238918.995014,3.9275,71.4296875
1576238929.0064073,3.92875,71.4296875
1576238939.0178683,3.9275,71.4296875
1576238949.0293036,3.9275,71.4296875
1576238959.0377805,3.9275,71.4296875
1576238969.0490713,3.9275,71.265625
1576238979.060483,3.915,71.265625
1576238989.0717838,3.9275,71.265625
1576238999.0831783,3.9275,71.265625
1576239009.094575,3.92625,71.265625
1576239019.105977,3.9275,71.265625
1576239029.1077886,3.925,71.265625
1576239039.1190755,3.9275,71.1015625
1576239049.1277907,3.92625,71.1015625
1576239059.1390874,3.92625,71.1015625
1576239069.147888,3.92625,71.1015625
1576239079.1593266,3.925,71.1015625
1576239089.1707244,3.925,71.1015625
1576239099.1778262,3.92375,70.9375
1576239109.1892192,3.925,70.9375
1576239119.2006056,3.92375,70.9375
1576239129.2120075,3.925,70.9375
1576239139.217842,3.91125,70.9375
1576239149.2291882,3.925,70.9375
1576239159.2378423,3.925,70.7734375
1576239169.2492313,3.925,70.7734375
1576239179.2606344,3.92375,70.7734375
1576239189.2720299,3.92375,70.7734375
1576239199.2834167,3.92375,70.7734375
1576239209.2966967,3.92125,70.7734375
1576239219.307988,3.9225,70.609375
1576239229.3193831,3.92125,70.609375
1576239239.3307736,3.9225,70.609375
1576239249.3421786,3.9225,70.609375
1576239259.3535838,3.9225,70.609375
1576239269.357898,3.9225,70.609375
1576239279.3693104,3.9225,70.609375
1576239289.3807054,3.9225,70.4453125
1576239299.3921404,3.9075,70.4453125
1576239309.40351,3.92125,70.4453125
1576239319.4149115,3.92,70.4453125
1576239329.4263034,3.92125,70.4453125
1576239339.4278324,3.92,70.4453125
1576239349.4392316,3.92,70.28125
1576239359.4478862,3.92,70.28125
1576239369.459309,3.92,70.28125
1576239379.4707055,3.92,70.28125
1576239389.4821138,3.9175,70.28125
1576239399.4935129,3.92,70.28125
1576239409.5049248,3.9175,70.1171875
1576239419.5163324,3.91875,70.1171875
1576239429.5277965,3.9175,70.1171875
1576239439.5392094,3.9175,70.1171875
1576239449.547784,3.9175,70.1171875
1576239459.5590804,3.905,70.1171875
1576239469.570468,3.9175,69.953125
1576239479.581877,3.9175,69.953125
1576239489.587876,3.9175,69.953125
1576239499.5993226,3.9175,69.953125
1576239509.6107352,3.91625,69.953125
1576239519.6221356,3.915,69.953125
1576239529.6335502,3.9175,69.953125
1576239539.6449535,3.915,69.7890625
1576239549.656353,3.9175,69.7890625
1576239559.6677876,3.915,69.7890625
1576239569.679181,3.91625,69.7890625
1576239579.690614,3.91625,69.7890625
1576239589.7020953,3.915,69.7890625
1576239599.7134962,3.915,69.625
1576239609.7248933,3.9125,69.625
1576239619.7362747,3.90125,69.625
1576239629.7377992,3.9125,69.625
1576239639.7490995,3.915,69.625
1576239649.7605124,3.915,69.625
1576239659.7717962,3.915,69.4609375
1576239669.7819712,3.91375,69.4609375
1576239679.7878413,3.915,69.4609375
1576239689.7978024,3.91375,69.4609375
1576239699.8091002,3.91375,69.4609375
1576239709.8179963,3.91375,69.4609375
1576239719.829415,3.9125,69.296875
1576239729.840819,3.9125,69.296875
1576239739.8522387,3.91125,69.296875
1576239749.8636396,3.9125,69.296875
1576239759.867844,3.91125,69.296875
1576239769.87924,3.9125,69.296875
1576239779.890606,3.9025,69.296875
1576239789.9019,3.9125,69.1328125
1576239799.9132755,3.91,69.1328125
1576239809.924695,3.90625,69.1328125
1576239819.9278967,3.91125,69.1328125
1576239829.9393356,3.91125,69.1328125
1576239839.950746,3.91125,69.1328125
1576239849.9621444,3.91,68.96875
1576239859.9735367,3.91,68.96875
1576239869.977785,3.9075,68.96875
1576239879.9891002,3.91,68.96875
1576239890.0004776,3.90875,68.96875
1576239900.011778,3.91,68.96875
1576239910.0231557,3.9075,68.8046875
1576239920.034454,3.91,68.8046875
1576239930.037818,3.91,68.8046875
1576239940.0491762,3.8975,68.8046875
1576239950.057844,3.90875,68.8046875
1576239960.0693066,3.90875,68.8046875
1576239970.0778325,3.9075,68.8046875
1576239980.0891738,3.9075,68.640625
1576239990.1005914,3.9075,68.640625
1576240000.1078389,3.9075,68.640625
1576240010.1192386,3.9075,68.640625
1576240020.1278317,3.9075,68.640625
1576240030.1392298,3.9075,68.640625
1576240040.1479108,3.9075,68.4765625
1576240050.1593869,3.905,68.4765625
1576240060.1707919,3.9075,68.4765625
1576240070.1778193,3.905,68.4765625
1576240080.1892085,3.90625,68.4765625
1576240090.2006023,3.905,68.4765625
1576240100.2119908,3.89875,68.3125
1576240110.2178442,3.9025,68.3125
1576240120.2293036,3.90625,68.3125
1576240130.2378478,3.90125,68.3125
1576240140.249154,3.905,68.3125
1576240150.2605596,3.905,68.3125
1576240160.2719598,3.905,68.16796875
1576240170.2778475,3.905,68.16796875
1576240180.2892518,3.9025,68.16796875
1576240190.297844,3.905,68.16796875
1576240200.3092911,3.9025,68.16796875
1576240210.320707,3.905,68.16796875
1576240220.3278248,3.905,68.0234375
1576240230.3392217,3.90125,68.0234375
1576240240.350657,3.90375,68.0234375
1576240250.3578281,3.90375,68.0234375
1576240260.3692117,3.8925,68.0234375
1576240270.3804927,3.90125,68.0234375
1576240280.391906,3.9025,67.87890625
1576240290.4033177,3.9,67.87890625
1576240300.414623,3.9025,67.87890625
1576240310.4177918,3.9025,67.87890625
1576240320.4290917,3.9025,67.87890625
