ts,voltage,capacity
1583321147.1576564,3.9625,75.203125
1583321157.1690075,3.9625,75.203125
1583321167.1803703,3.96,75.203125
1583321177.1917486,3.9625,75.203125
1583321187.203104,3.9575,75.203125
1583321197.2143822,3.96125,75.203125
1583321207.2163234,3.96,75.203125
1583321217.2276938,3.96,75.203125
1583321227.236326,3.96,75.0390625
1583321237.2477045,3.96,75.0390625
1583321247.256421,3.96,75.0390625
1583321257.2678165,3.96,75.0390625
1583321267.279192,3.96,75.0390625
1583321277.2905533,3.9575,75.0390625
1583321287.3019233,3.96,75.0390625
1583321297.3132954,3.9575,74.875
1583321307.3246799,3.96,74.875
1583321317.3360798,3.9575,74.875
1583321327.3474662,3.95875,74.875
1583321337.3563597,3.9575,74.875
1583321347.3677194,3.9575,74.875
1583321357.379091,3.95875,74.875
1583321367.390479,3.9575,74.7109375
1583321377.4018495,3.9575,74.7109375
1583321387.4132004,3.95375,74.7109375
1583321397.4244843,3.9575,74.7109375
1583321407.4358754,3.955,74.7109375
1583321417.4472556,3.9525,74.7109375
1583321427.458622,3.9575,74.7109375
1583321437.4698985,3.955,74.546875
1583321447.476384,3.9575,74.546875
1583321457.4877808,3.95625,74.546875
1583321467.499151,3.95625,74.546875
1583321477.5105116,3.9525,74.546875
1583321487.5218363,3.955,74.546875
1583321497.533212,3.95375,74.546875
1583321507.544583,3.955,74.3828125
1583321517.555947,3.955,74.3828125
1583321527.5673401,3.955,74.3828125
1583321537.5764375,3.955,74.3828125
1583321547.587977,3.955,74.3828125
1583321557.599366,3.955,74.3828125
1583321567.6063526,3.955,74.3828125
1583321577.6179152,3.9525,74.3828125
1583321587.629316,3.95375,74.21875
1583321597.6406877,3.95375,74.21875
1583321607.6520593,3.95125,74.21875
1583321617.6537027,3.95375,74.21875
1583321627.6650553,3.9525,74.21875
1583321637.6763709,3.9525,74.21875
1583321647.6877499,3.9525,74.21875
1583321657.6991255,3.9525,74.0546875
1583321667.7104967,3.9525,74.0546875
1583321677.7218585,3.95125,74.0546875
1583321687.7332335,3.9525,74.0546875
1583321697.7363262,3.95,74.0546875
1583321707.7477047,3.95125,74.0546875
1583321717.75633,3.9475,74.0546875
1583321727.7676914,3.95125,73.890625
1583321737.7764428,3.95125,73.890625
1583321747.7878919,3.9475,73.890625
1583321757.7992659,3.9475,73.890625
1583321767.8106406,3.94875,73.890625
1583321777.822016,3.95,73.890625
1583321787.8333912,3.9475,73.890625
1583321797.8447995,3.95,73.7265625
1583321807.8561518,3.95,73.7265625
1583321817.8674803,3.95,73.7265625
1583321827.876299,3.9475,73.7265625
1583321837.8875859,3.95,73.7265625
1583321847.8989553,3.95,73.7265625
1583321857.910321,3.94875,73.7265625
1583321867.9216883,3.94875,73.5625
1583321877.9330518,3.9475,73.5625
1583321887.944428,3.94625,73.5625
1583321897.9463663,3.94625,73.5625
1583321907.9577332,3.9475,73.5625
1583321917.9663332,3.9475,73.5625
1583321927.9777136,3.945,73.5625
1583321937.9864023,3.9475,73.3984375
1583321947.997848,3.945,73.3984375
1583321958.0092194,3.9425,73.3984375
1583321968.0206144,3.945,73.3984375
1583321978.0319963,3.94625,73.3984375
1583321988.0433817,3.94375,73.3984375
1583321998.054785,3.94625,73.3984375
1583322008.0661829,3.94625,73.234375
1583322018.0775979,3.945,73.234375
1583322028.0863898,3.945,73.234375
1583322038.097769,3.945,73.234375
1583322048.1091542,3.945,73.234375
1583322058.1205468,3.9425,73.234375
1583322068.1319227,3.945,73.234375
1583322078.1433017,3.9425,73.0703125
1583322088.1549573,3.945,73.0703125
1583322098.166414,3.9425,73.0703125
1583322108.1777854,3.945,73.0703125
1583322118.189166,3.9425,73.0703125
1583322128.2005575,3.94375,73.0703125
1583322138.2067232,3.94375,73.0703125
1583322148.2183561,3.9425,72.90625
1583322158.2297344,3.9425,72.90625
1583322168.2410786,3.94,72.90625
1583322178.252343,3.9425,72.90625
1583322188.2563405,3.94,72.90625
1583322198.2677193,3.9425,72.90625
1583322208.2791007,3.94125,72.90625
1583322218.2904859,3.9425,72.7421875
1583322228.2963943,3.9425,72.7421875
1583322238.307832,3.94,72.7421875
1583322248.3192,3.94125,72.7421875
1583322258.3305686,3.94,72.7421875
1583322268.341945,3.94125,72.7421875
1583322278.3533015,3.93875,72.7421875
1583322288.3646603,3.94125,72.578125
1583322298.3760085,3.94,72.578125
1583322308.3872862,3.93875,72.578125
1583322318.396303,3.94,72.578125
1583322328.4075768,3.9375,72.578125
1583322338.4189293,3.94,72.578125
1583322348.4302886,3.9375,72.578125
1583322358.4416583,3.93875,72.4140625
1583322368.4530325,3.94,72.4140625
1583322378.4643927,3.94,72.4140625
1583322388.466322,3.9375,72.4140625
1583322398.4776819,3.93875,72.4140625
1583322408.4863346,3.9375,72.4140625
1583322418.4977107,3.93875,72.4140625
1583322428.506444,3.935,72.25
1583322438.5178366,3.9375,72.25
1583322448.529203,3.9375,72.25
1583322458.5405724,3.9375,72.25
1583322468.5519443,3.9375,72.25
1583322478.563316,3.935,72.25
1583322488.5663283,3.9375,72.25
1583322498.5777018,3.935,72.0859375
1583322508.5890749,3.9375,72.0859375
1583322518.5964985,3.9375,72.0859375
1583322528.6083295,3.93625,72.0859375
1583322538.6197233,3.93625,72.0859375
1583322548.6310942,3.935,72.0859375
1583322558.6424625,3.93625,72.0859375
1583322568.656307,3.93375,71.921875
1583322578.6676772,3.935,71.921875
1583322588.6790535,3.935,71.921875
1583322598.6904333,3.9325,71.921875
1583322608.6963356,3.935,71.921875
1583322618.7077281,3.935,71.921875
1583322628.7164135,3.9325,71.921875
1583322638.727809,3.935,71.7578125
1583322648.7391703,3.935,71.7578125
1583322658.7505343,3.935,71.7578125
1583322668.7619019,3.93375,71.7578125
1583322678.773261,3.9325,71.7578125
1583322688.78462,3.93375,71.7578125
1583322698.7959893,3.93125,71.7578125
1583322708.8073533,3.9325,71.59375
1583322718.8167078,3.9325,71.59375
1583322728.8282557,3.9325,71.59375
1583322738.8396106,3.9325,71.59375
1583322748.8509617,3.9325,71.59375
1583322758.8623238,3.9325,71.59375
1583322768.8736854,3.93,71.59375
1583322778.885038,3.9325,71.4296875
1583322788.8963933,3.93,71.4296875
1583322798.9077494,3.9325,71.4296875
1583322808.9191172,3.93125,71.4296875
1583322818.9304829,3.93125,71.4296875
1583322828.941851,3.93125,71.4296875
1583322838.9532351,3.93,71.4296875
1583322848.9645977,3.93125,71.265625
1583322858.9759696,3.92875,71.265625
1583322868.987331,3.93,71.265625
1583322878.9986866,3.93,71.265625
1583322889.010059,3.93,71.265625
1583322899.0214138,3.9275,71.265625
1583322909.0327692,3.93,71.265625
1583322919.036414,3.93,71.1015625
1583322929.047837,3.9275,71.1015625
1583322939.0592103,3.92875,71.1015625
1583322949.0705624,3.92875,71.1015625
1583322959.072639,3.92875,71.1015625
1583322969.0840201,3.9275,71.1015625
1583322979.0953736,3.9275,71.1015625
1583322989.1067398,3.92625,70.9375
1583322999.1181078,3.9275,70.9375
1583323009.126337,3.9275,70.9375
1583323019.1377053,3.9275,70.9375
1583323029.1490688,3.9275,70.9375
1583323039.1604276,3.9275,70.9375
1583323049.171802,3.9275,70.9375
1583323059.1831458,3.92375,70.7734375
1583323069.1863084,3.9275,70.7734375
1583323079.196314,3.925,70.7734375
1583323089.2075837,3.92625,70.7734375
1583323099.2163277,3.92625,70.7734375
1583323109.2276947,3.92625,70.7734375
1583323119.2363896,3.92625,70.7734375
1583323129.2478156,3.92375,70.609375
1583323139.2591803,3.925,70.609375
1583323149.2705479,3.92375,70.609375
1583323159.281905,3.925,70.609375
1583323169.2932618,3.925,70.609375
1583323179.304629,3.925,70.609375
1583323189.315989,3.9225,70.609375
1583323199.3273532,3.925,70.4453125
1583323209.3363814,3.92375,70.4453125
1583323219.3477454,3.925,70.4453125
1583323229.359096,3.925,70.4453125
1583323239.3704493,3.925,70.4453125
1583323249.3818023,3.92375,70.4453125
1583323259.3931541,3.92,70.4453125
1583323269.40442,3.92375,70.28125
1583323279.4157698,3.92125,70.28125
1583323289.4271226,3.9225,70.28125
1583323299.436329,3.9225,70.28125
1583323309.4408362,3.9225,70.28125
1583323319.4484847,3.9225,70.28125
1583323329.4603035,3.92,70.28125
1583323339.4716818,3.9225,70.1171875
1583323349.483026,3.91875,70.1171875
1583323359.4943023,3.9225,70.1171875
1583323369.5056806,3.92,70.1171875
1583323379.5170586,3.92125,70.1171875
1583323389.526293,3.92125,70.1171875
1583323399.5375826,3.92125,70.1171875
1583323409.546424,3.92125,69.953125
1583323419.5578072,3.9175,69.953125
1583323429.5691884,3.92,69.953125
1583323439.5805614,3.91875,69.953125
1583323449.5919297,3.92,69.953125
1583323459.6033,3.92,69.953125
1583323469.6146762,3.92,69.953125
1583323479.6260512,3.9175,69.7890625
1583323489.6374352,3.92,69.7890625
1583323499.6463468,3.91875,69.7890625
1583323509.6577218,3.9175,69.7890625
1583323519.6690907,3.92,69.7890625
1583323529.6804695,3.91875,69.7890625
1583323539.69185,3.9175,69.7890625
1583323549.7032354,3.9175,69.625
1583323559.7146127,3.91875,69.625
1583323569.7163298,3.91625,69.625
1583323579.7276895,3.9175,69.625
1583323589.7363424,3.9175,69.625
1583323599.747723,3.9175,69.625
1583323609.7564192,3.9175,69.625
1583323619.7678113,3.9175,69.4609375
1583323629.7791712,3.9175,69.4609375
1583323639.790563,3.915,69.4609375
1583323649.8019388,3.9175,69.4609375
1583323659.8132865,3.915,69.4609375
1583323669.8243964,3.9175,69.4609375
1583323679.827212,3.9175,69.4609375
1583323689.8292487,3.91625,69.296875
1583323699.8362937,3.91625,69.296875
1583323709.8475683,3.91375,69.296875
1583323719.8589456,3.915,69.296875
1583323729.8703291,3.9125,69.296875
1583323739.8816996,3.915,69.296875
1583323749.8930752,3.915,69.296875
1583323759.9044576,3.915,69.1328125
1583323769.9158304,3.9125,69.1328125
1583323779.9272199,3.9125,69.1328125
1583323789.9363425,3.9125,69.1328125
1583323799.947741,3.9125,69.1328125
1583323809.9564316,3.915,69.1328125
1583323819.9680617,3.91125,69.1328125
1583323829.979435,3.91375,68.96875
1583323839.9907815,3.91,68.96875
1583323850.0020447,3.91375,68.96875
1583323860.01343,3.91125,68.96875
1583323870.02481,3.9125,68.96875
1583323880.0263407,3.9125,68.96875
1583323890.0377095,3.91125,68.96875
1583323900.046411,3.9125,68.8046875
1583323910.0577972,3.9125,68.8046875
1583323920.0691738,3.9125,68.8046875
1583323930.080578,3.91,68.8046875
1583323940.0919561,3.91,68.8046875
1583323950.1032999,3.91,68.8046875
1583323960.1145685,3.9075,68.8046875
1583323970.125963,3.91125,68.640625
1583323980.1373465,3.91125,68.640625
1583323990.1463306,3.91125,68.640625
1583324000.1576984,3.91,68.640625
1583324010.1690614,3.91125,68.640625
1583324020.1804376,3.91,68.640625
1583324030.1918125,3.91,68.640625
1583324040.2031965,3.91,68.640625
1583324050.214564,3.91,68.4765625
1583324060.2163212,3.9075,68.4765625
1583324070.2276855,3.91,68.4765625
1583324080.239069,3.90875,68.4765625
1583324090.2504501,3.90875,68.4765625
1583324100.2564392,3.9075,68.4765625
1583324110.2678506,3.9075,68.4765625
1583324120.2792249,3.9075,68.3125
1583324130.2906027,3.90875,68.3125
1583324140.3019676,3.90875,68.3125
1583324150.3063498,3.905,68.3125
1583324160.316333,3.90875,68.3125
1583324170.3277557,3.9075,68.3125
1583324180.339116,3.9075,68.16796875
1583324190.346349,3.9075,68.16796875
1583324200.3577237,3.9075,68.16796875
1583324210.3690882,3.9075,68.16796875
1583324220.3804758,3.90625,68.16796875
1583324230.3918505,3.9075,68.16796875
1583324240.4032185,3.905,68.16796875
1583324250.4145894,3.9075,68.0234375
1583324260.4259372,3.9075,68.0234375
1583324270.4372058,3.9075,68.0234375
1583324280.4463522,3.90125,68.0234375
1583324290.4577248,3.90625,68.0234375
1583324300.4664128,3.90625,68.0234375
1583324310.477813,3.90625,68.0234375
1583324320.4891894,3.90625,67.87890625
1583324330.500566,3.905,67.87890625
1583324340.5119307,3.905,67.87890625
1583324350.5233011,3.9,67.87890625
1583324360.5346863,3.905,67.87890625
1583324370.5460763,3.9025,67.87890625
1583324380.5574622,3.90125,67.734375
1583324390.5685294,3.905,67.734375
1583324400.5812764,3.905,67.734375
1583324410.5926483,3.9025,67.734375
1583324420.604039,3.90125,67.734375
1583324430.6154208,3.905,67.734375
1583324440.626769,3.9,67.734375
1583324450.6380637,3.90375,67.58984375
1583324460.6494484,3.9025,67.58984375
1583324470.6608388,3.90375,67.58984375
1583324480.6722267,3.90375,67.58984375
1583324490.6836033,3.9025,67.58984375
1583324500.6943538,3.9025,67.58984375
1583324510.705824,3.89625,67.4453125
1583324520.7172134,3.9025,67.4453125
1583324530.7285955,3.9,67.4453125
1583324540.7363389,3.9025,67.4453125
1583324550.747691,3.89875,67.4453125
1583324560.758968,3.9025,67.4453125
1583324570.7662897,3.9,67.4453125
1583324580.7775738,3.90125,67.30078125
1583324590.7864468,3.90125,67.30078125
1583324600.797879,3.90125,67.30078125
1583324610.8092396,3.90125,67.30078125
1583324620.8206058,3.90125,67.30078125
1583324630.8313556,3.90125,67.30078125
1583324640.8427525,3.8975,67.30078125
1583324650.8541307,3.9,67.15625
1583324660.8654945,3.89875,67.15625
1583324670.8768632,3.9,67.15625
1583324680.886376,3.9,67.15625
1583324690.8977633,3.9,67.15625
1583324700.9091263,3.9,67.15625
1583324710.9204874,3.9,67.15625
1583324720.9263191,3.9,67.01171875
1583324730.9376886,3.895,67.01171875
1583324740.9490602,3.9,67.01171875
1583324750.9604073,3.8975,67.01171875
1583324760.9716763,3.9,67.01171875
1583324770.9763265,3.89875,67.01171875
1583324780.9876847,3.89875,67.01171875
1583324790.9964097,3.89875,66.8671875
1583324801.0078175,3.895,66.8671875
1583324811.0191774,3.89875,66.8671875
1583324821.0263412,3.89625,66.8671875
1583324831.0377312,3.8975,66.8671875
1583324841.04912,3.8975,66.8671875
1583324851.060483,3.8975,66.8671875
1583324861.0719068,3.895,66.72265625
1583324871.0811439,3.8975,66.72265625
1583324881.0863905,3.8975,66.72265625
1583324891.0977554,3.8975,66.72265625
1583324901.1079164,3.8975,66.72265625
1583324911.1099842,3.89625,66.72265625
1583324921.1119988,3.8975,66.72265625
1583324931.1140468,3.8925,66.578125
1583324941.1160755,3.89625,66.578125
1583324951.118076,3.89375,66.578125
1583324961.120054,3.89625,66.578125
1583324971.126334,3.895,66.578125
1583324981.137694,3.895,66.578125
1583324991.1440701,3.895,66.578125
1583325001.155452,3.8925,66.43359375
1583325011.1668231,3.895,66.43359375
1583325021.1782238,3.8925,66.43359375
1583325031.1863427,3.895,66.43359375
1583325041.1947646,3.8925,66.43359375
1583325051.2062154,3.895,66.43359375
1583325061.2176955,3.89375,66.43359375
1583325071.2290854,3.895,66.2890625
1583325081.2364378,3.895,66.2890625
1583325091.247884,3.895,66.2890625
1583325101.2592714,3.895,66.2890625
1583325111.2663777,3.8925,66.2890625
1583325121.2763343,3.8925,66.2890625
1583325131.2877495,3.8925,66.2890625
1583325141.2991247,3.89375,66.14453125
1583325151.3104982,3.89125,66.14453125
1583325161.321883,3.8925,66.14453125
1583325171.326386,3.8925,66.14453125
1583325181.3377848,3.8925,66.14453125
1583325191.3491707,3.8925,66.14453125
1583325201.360554,3.8925,66.14453125
1583325211.3663437,3.8925,66.14453125
1583325221.3785343,3.89125,66.0
1583325231.3899107,3.8925,66.0
1583325241.401285,3.89,66.0
1583325251.406339,3.8925,66.0
1583325261.4177222,3.8925,66.0
1583325271.42907,3.8925,66.0
1583325281.4404364,3.89125,66.0
1583325291.4518294,3.89125,65.85546875
1583325301.4632077,3.89125,65.85546875
1583325311.4745789,3.88875,65.85546875
1583325321.4859462,3.89125,65.85546875
1583325331.4973178,3.88875,65.85546875
1583325341.5086963,3.89,65.85546875
1583325351.5200622,3.89,65.85546875
1583325361.5263436,3.89,65.85546875
1583325371.536418,3.89,65.7109375
1583325381.5478277,3.89,65.7109375
1583325391.559205,3.89,65.7109375
1583325401.570591,3.8875,65.7109375
1583325411.581987,3.89,65.7109375
1583325421.593341,3.8875,65.7109375
1583325431.6046162,3.88875,65.7109375
1583325441.6159806,3.885,65.56640625
1583325451.627285,3.88875,65.56640625
1583325461.6363416,3.8875,65.56640625
1583325471.647705,3.88875,65.56640625
1583325481.6590693,3.88875,65.56640625
1583325491.6704354,3.88875,65.56640625
1583325501.6817956,3.8875,65.56640625
1583325511.6931453,3.885,65.421875
1583325521.7044137,3.8875,65.421875
1583325531.706328,3.885,65.421875
1583325541.7176828,3.8875,65.421875
1583325551.7290637,3.8875,65.421875
1583325561.7404442,3.8875,65.421875
1583325571.7464027,3.8875,65.421875
1583325581.7568843,3.8875,65.421875
1583325591.7663383,3.8875,65.27734375
1583325601.7779403,3.885,65.27734375
1583325611.789313,3.88625,65.27734375
1583325621.8006935,3.885,65.27734375
1583325631.812083,3.88625,65.27734375
1583325641.823463,3.88625,65.27734375
1583325651.8348527,3.88625,65.27734375
1583325661.8363924,3.885,65.27734375
1583325671.8477778,3.885,65.1328125
1583325681.8591561,3.885,65.1328125
1583325691.8663073,3.88,65.1328125
1583325701.8776405,3.885,65.1328125
1583325711.88899,3.8825,65.1328125
1583325721.9002724,3.88,65.1328125
1583325731.9116473,3.88125,65.1328125
1583325741.9229355,3.885,64.98828125
1583325751.9343047,3.875,64.98828125
1583325761.945596,3.885,64.98828125
1583325771.9563928,3.885,64.98828125
1583325781.967984,3.8825,64.98828125
1583325791.9793894,3.88375,64.98828125
1583325801.9863474,3.88375,64.98828125
1583325811.9963512,3.88375,64.98828125
1583325822.0077362,3.8825,64.84375
1583325832.0191061,3.88375,64.84375
1583325842.0304754,3.8825,64.84375
1583325852.0418658,3.8825,64.84375
1583325862.046366,3.8825,64.84375
1583325872.0577898,3.8825,64.84375
1583325882.0691607,3.8825,64.84375
1583325892.0805395,3.8825,64.84375
1583325902.0919285,3.8825,64.69921875
1583325912.1032825,3.88,64.69921875
1583325922.1145735,3.8825,64.69921875
1583325932.125958,3.8825,64.69921875
1583325942.1373532,3.88,64.69921875
1583325952.148746,3.8825,64.69921875
1583325962.1575072,3.8825,64.69921875
1583325972.166333,3.88125,64.5546875
1583325982.1776993,3.87875,64.5546875
1583325992.1863368,3.88125,64.5546875
1583326002.1977224,3.87875,64.5546875
1583326012.209108,3.88,64.5546875
1583326022.216338,3.88125,64.5546875
1583326032.2277014,3.88,64.5546875
1583326042.2390878,3.87875,64.5546875
1583326052.2504807,3.88,64.41015625
1583326062.2565124,3.88,64.41015625
1583326072.2679083,3.88,64.41015625
1583326082.2792745,3.88,64.41015625
1583326092.2906392,3.88,64.41015625
1583326102.3020134,3.88,64.41015625
1583326112.3133607,3.875,64.41015625
1583326122.3163493,3.88,64.41015625
1583326132.3277252,3.8775,64.265625
1583326142.3391037,3.88,64.265625
1583326152.3463106,3.87875,64.265625
1583326162.357605,3.87625,64.265625
1583326172.3622766,3.87875,64.265625
1583326182.3736646,3.8775,64.265625
1583326192.3850386,3.87625,64.265625
1583326202.396422,3.87625,64.265625
1583326212.4078,3.8775,64.12109375
1583326222.4191866,3.87625,64.12109375
1583326232.4263191,3.8775,64.12109375
1583326242.4377007,3.875,64.12109375
1583326252.4490857,3.875,64.12109375
1583326262.4568236,3.8775,64.12109375
1583326272.4663363,3.8775,64.12109375
1583326282.4777088,3.8775,64.12109375
1583326292.4890974,3.875,63.9765625
1583326302.5004776,3.8775,63.9765625
1583326312.511868,3.87625,63.9765625
1583326322.5232615,3.87625,63.9765625
1583326332.5346568,3.8775,63.9765625
1583326342.5460422,3.87625,63.9765625
1583326352.556436,3.875,63.9765625
1583326362.5678318,3.87625,63.9765625
1583326372.5792534,3.87625,63.83203125
1583326382.590627,3.8725,63.83203125
1583326392.5963538,3.875,63.83203125
1583326402.6077125,3.8725,63.83203125
1583326412.6189928,3.875,63.83203125
1583326422.6303742,3.8725,63.83203125
1583326432.6417396,3.875,63.83203125
1583326442.6462965,3.875,63.83203125
1583326452.6575716,3.875,63.6875
1583326462.6689398,3.875,63.6875
1583326472.6803076,3.875,63.6875
1583326482.6916897,3.875,63.6875
1583326492.6941574,3.8725,63.6875
1583326502.7055457,3.8725,63.6875
1583326512.7163277,3.8725,63.6875
1583326522.727718,3.87375,63.6875
1583326532.7363415,3.87375,63.54296875
1583326542.7477126,3.8725,63.54296875
1583326552.7564776,3.8725,63.54296875
1583326562.7678912,3.87,63.54296875
1583326572.7792532,3.8725,63.54296875
1583326582.7905817,3.86625,63.54296875
1583326592.8018448,3.87,63.54296875
1583326602.813213,3.87125,63.54296875
1583326612.8245852,3.87125,63.3984375
1583326622.8359282,3.8725,63.3984375
1583326632.8472025,3.8725,63.3984375
1583326642.8563747,3.87,63.3984375
1583326652.8677373,3.8725,63.3984375
1583326662.8791022,3.8725,63.3984375
1583326672.8904727,3.86875,63.3984375
1583326682.9018273,3.87125,63.3984375
1583326692.9131973,3.87125,63.3984375
1583326702.9245524,3.87125,63.25390625
1583326712.9358926,3.8675,63.25390625
1583326722.9471638,3.87125,63.25390625
1583326732.958547,3.87,63.25390625
1583326742.9698987,3.87,63.25390625
1583326752.9764256,3.87,63.25390625
1583326762.9878216,3.87,63.25390625
1583326772.9992075,3.86875,63.25390625
1583326783.010586,3.87,63.109375
1583326793.0219376,3.87,63.109375
1583326803.033299,3.8675,63.109375
1583326813.0446644,3.87,63.109375
1583326823.0560415,3.87,63.109375
1583326833.0674114,3.8675,63.109375
1583326843.076402,3.87,63.109375
1583326853.0877783,3.8675,63.109375
1583326863.0991426,3.86875,62.96484375
1583326873.1105235,3.8675,62.96484375
1583326883.12189,3.86875,62.96484375
1583326893.1332517,3.8675,62.96484375
1583326903.1446073,3.865,62.96484375
1583326913.1559916,3.8675,62.96484375
1583326923.167357,3.8675,62.96484375
1583326933.176324,3.8675,62.96484375
1583326943.187677,3.86625,62.8203125
1583326953.1943443,3.8675,62.8203125
1583326963.2057917,3.8675,62.8203125
1583326973.217154,3.8675,62.8203125
1583326983.2284944,3.865,62.8203125
1583326993.2397542,3.8675,62.8203125
1583327003.2511134,3.86375,62.8203125
1583327013.262388,3.8675,62.8203125
1583327023.273733,3.865,62.8203125
1583327033.2849972,3.8675,62.67578125
1583327043.2963464,3.86625,62.67578125
1583327053.3076403,3.86375,62.67578125
1583327063.3190055,3.86625,62.67578125
1583327073.3303978,3.86625,62.67578125
1583327083.3417594,3.86625,62.67578125
1583327093.3531346,3.86375,62.67578125
1583327103.3560276,3.865,62.67578125
1583327113.360503,3.865,62.53125
1583327123.3717928,3.865,62.53125
1583327133.3763678,3.865,62.53125
1583327143.3810365,3.86,62.53125
1583327153.3829274,3.865,62.53125
1583327163.3848455,3.86375,62.53125
1583327173.3868365,3.865,62.53125
1583327183.388754,3.8625,62.53125
1583327193.3906834,3.865,62.38671875
1583327203.3963516,3.86375,62.38671875
1583327213.407746,3.8625,62.38671875
1583327223.41634,3.86375,62.38671875
1583327233.4277048,3.86125,62.38671875
1583327243.4390776,3.86375,62.38671875
1583327253.4504685,3.8625,62.38671875
1583327263.4618435,3.8625,62.38671875
1583327273.473211,3.86,62.38671875
1583327283.484486,3.8625,62.2421875
1583327293.4958334,3.86,62.2421875
1583327303.5071054,3.8625,62.2421875
1583327313.516305,3.86,62.2421875
1583327323.5276048,3.8625,62.2421875
1583327333.5363715,3.8625,62.2421875
1583327343.5477676,3.8625,62.2421875
1583327353.5591476,3.86125,62.2421875
1583327363.57053,3.8625,62.09765625
1583327373.5763452,3.86125,62.09765625
1583327383.587713,3.85625,62.09765625
1583327393.5990007,3.86125,62.09765625
1583327403.6103625,3.86,62.09765625
1583327413.6216557,3.86,62.09765625
1583327423.626337,3.86125,62.09765625
1583327433.637706,3.86,62.09765625
1583327443.6490843,3.86,61.953125
1583327453.660455,3.8575,61.953125
1583327463.6710582,3.86,61.953125
1583327473.6730378,3.8575,61.953125
1583327483.6763399,3.86,61.953125
1583327493.6877337,3.85875,61.953125
1583327503.6991122,3.86,61.953125
1583327513.7063766,3.86,61.953125
1583327523.717867,3.8575,61.953125
1583327533.7264216,3.86,61.80859375
1583327543.7378283,3.85875,61.80859375
1583327553.749208,3.85875,61.80859375
1583327563.7606184,3.8575,61.80859375
1583327573.7720058,3.85875,61.80859375
1583327583.783388,3.8575,61.80859375
1583327593.7863367,3.8575,61.80859375
1583327603.797737,3.85625,61.80859375
1583327613.7995675,3.8575,61.6640625
1583327623.8064237,3.8575,61.6640625
1583327633.8178096,3.8575,61.6640625
1583327643.8291876,3.8575,61.6640625
1583327653.8405783,3.855,61.6640625
1583327663.8519573,3.8575,61.6640625
1583327673.8633416,3.85625,61.6640625
1583327683.8747158,3.8575,61.6640625
1583327693.8860974,3.855,61.51953125
1583327703.8974857,3.8575,61.51953125
1583327713.9088821,3.85625,61.51953125
1583327723.9155016,3.85625,61.51953125
1583327733.9269533,3.85625,61.51953125
1583327743.938329,3.85625,61.51953125
1583327753.9497123,3.855,61.51953125
1583327763.961064,3.8525,61.51953125
1583327773.9723485,3.855,61.51953125
1583327783.9763274,3.85375,61.375
1583327793.987708,3.855,61.375
1583327803.9990978,3.855,61.375
1583327814.0063524,3.855,61.375
1583327824.0164435,3.855,61.375
1583327834.0278249,3.855,61.375
1583327844.0391858,3.855,61.375
1583327854.05056,3.8525,61.375
1583327864.0563357,3.855,61.375
1583327874.0677266,3.8525,61.375
1583327884.0791073,3.85375,61.375
1583327894.0904658,3.85375,61.375
1583327904.1018357,3.85,61.375
1583327914.1063685,3.8525,61.375
1583327924.1177483,3.8525,61.375
1583327934.1291227,3.8525,61.375
1583327944.1404889,3.8525,61.375
1583327954.1518598,3.85,61.05859375
1583327964.1632302,3.8525,61.05859375
1583327974.1745985,3.8525,61.05859375
1583327984.1859694,3.85,61.05859375
1583327994.1963375,3.8525,61.05859375
1583328004.2063317,3.8475,61.05859375
1583328014.2163405,3.8525,61.05859375
1583328024.2264361,3.8525,61.05859375
1583328034.2378416,3.8525,61.05859375
1583328044.2492266,3.8525,61.05859375
1583328054.2606037,3.85125,61.05859375
1583328064.2719579,3.85125,61.05859375
1583328074.28336,3.85,61.05859375
1583328084.2900999,3.85125,61.05859375
1583328094.2963014,3.85,61.05859375
1583328104.307594,3.84875,61.05859375
1583328114.3164787,3.85,60.7421875
1583328124.3278987,3.85,60.7421875
1583328134.3363404,3.85,60.7421875
1583328144.34773,3.84875,60.7421875
1583328154.3591049,3.85,60.7421875
1583328164.3704824,3.8475,60.7421875
1583328174.3818736,3.85,60.7421875
1583328184.3932462,3.85,60.7421875
1583328194.4046369,3.8475,60.7421875
1583328204.4063046,3.85,60.7421875
1583328214.4175823,3.85,60.7421875
1583328224.428952,3.84875,60.7421875
1583328234.4403265,3.84875,60.7421875
1583328244.4517002,3.84875,60.7421875
1583328254.4630463,3.84625,60.7421875
1583328264.4743135,3.8475,60.42578125
1583328274.4856668,3.845,60.42578125
1583328284.4969413,3.8475,60.42578125
1583328294.5063272,3.84625,60.42578125
1583328304.5163271,3.8475,60.42578125
1583328314.5264077,3.8475,60.42578125
1583328324.5378425,3.8475,60.42578125
1583328334.5492158,3.8475,60.42578125
1583328344.560572,3.845,60.42578125
1583328354.5718954,3.8475,60.42578125
1583328364.5832715,3.845,60.42578125
1583328374.5946548,3.84625,60.42578125
1583328384.6060288,3.845,60.42578125
1583328394.6163425,3.84625,60.42578125
1583328404.6277175,3.84625,60.42578125
1583328414.6391048,3.84625,60.109375
1583328424.6504683,3.845,60.109375
1583328434.6618202,3.845,60.109375
1583328444.6731832,3.845,60.109375
1583328454.6845272,3.8425,60.109375
1583328464.6957839,3.845,60.109375
1583328474.7071333,3.84375,60.109375
1583328484.7183974,3.84375,60.109375
1583328494.7263305,3.845,60.109375
